tweet_id,Date,User,Tweet
4495,2023-01-27 03:52:03+00:00,ndtv,#PollutionUpdate | Cities with the worst #AirQualityIndex today at 9 am https://t.co/8w5DhALDxG
4496,2023-01-27 03:50:45+00:00,ndtv,"#Maharashtra | One person dead, one safely rescued after a portion of a building collapses in Bhiwandi, says Thane Municipal Corporation. | reported by news agency ANI https://t.co/TvifD9OjU1"
4497,2023-01-27 03:49:27+00:00,ndtv,Arvind Kejriwal Says No To Lt Governor's Invite. The Reason Is... https://t.co/yFNOvx71sn https://t.co/VS0z9PInUA
4498,2023-01-27 03:47:10+00:00,ndtv,"#NewsAlert | Amid row, students to screen BBC documentary at Madras University today

NDTV's Sam Daniel reports https://t.co/1TgsRJOc3y"
4499,2023-01-27 03:42:47+00:00,ndtv,"Hyderabad University Student Groups Screen BBC Series On PM, 'The Kashmir Files' https://t.co/ZdcHQdBiZ0

NDTV's Uma Sudhir reports https://t.co/2fMnNVUQ8q"
4500,2023-01-27 03:30:00+00:00,ndtv,Watch LIVE | Top headlines at 9 am  https://t.co/gtQCABnQeY
4501,2023-01-27 03:20:44+00:00,ndtv,"""Gave Middle Finger To..."": US Ex Top Official On Saudi Journalist's Murder https://t.co/Z7Mrh7xdnI https://t.co/JfebkOCGGo"
4502,2023-01-27 03:20:24+00:00,ndtv,"""Can't Go Without..."": Aide After Nitish Kumar Asks Him To Quit https://t.co/JtZICYYImn https://t.co/osaIYWcUWZ"
4503,2023-01-27 03:17:22+00:00,ndtv,"#NDTVExclusive | ""BJP-Nationalist Democratic Progressive Party (NDPP) alliance made after a lot of thought... Regional and national goals will go hand in hand"": BJP Nagaland state chief Temjen Imna Along (@AlongImna) to NDTV

#ElectionsWithNDTV https://t.co/Q9bGcpsFDP"
4504,2023-01-27 03:08:44+00:00,ndtv,"#Vlog | ""BJP's alliance with Nationalist Democratic Progressive Party (NDPP) is made with a lot of thoughts"": Nagaland minister Temjen Imna Along (@AlongImna) to NDTV

#NDTVExclusive https://t.co/dCcmpKdKng"
4505,2023-01-27 02:59:43+00:00,ndtv,"10 Palestinians Killed In ""Deadliest"" Israel Raids In Years https://t.co/Z5Kvon9K5N https://t.co/34TKboYbu9"
4506,2023-01-27 02:55:30+00:00,ndtv,"""Sena Defamed Due To Betrayal"": Uddhav Thackeray At Eknath Shinde's Turf https://t.co/kUX88KWabz https://t.co/oRtcvOBq1q"
4507,2023-01-27 02:53:33+00:00,ndtv,"#Pakistan rupee slumps to record low, crisis-hit nation seeks bailout

Islamabad journalist Waqas Azeem with more details https://t.co/nPgtJNFury"
4508,2023-01-27 02:42:42+00:00,ndtv,"🔴 India's Sania Mirza-Rohan Bopanna lose 6-7, 2-6 to Brazil's L Stefani-R Matos in #AustralianOpen mixed doubles final https://t.co/FO4XeR8Ho5 https://t.co/fyiXsShl55"
4509,2023-01-27 02:41:16+00:00,ndtv,#AusOpen https://t.co/77LBQOmtt9
4510,2023-01-27 02:39:42+00:00,ndtv,100 Families In Assam Evicted Amid Violent Protest In 2021 To Be Resettled https://t.co/3bRdVz77wa https://t.co/u9ByPhocqq
4511,2023-01-27 02:39:09+00:00,ndtv,"Amid row, BBC documentary screening in Kerala, West Bengal https://t.co/xTDMy7XWf3 https://t.co/LzzWHYYc2i"
4512,2023-01-27 02:31:32+00:00,ndtv,"Amid Rift With Sachin Pilot, Ashok Gehlot Takes Credit For Rajasthan Win https://t.co/hlhmHufOxC https://t.co/DT44Hg7WoI"
4513,2023-01-27 02:14:18+00:00,ndtv,Arvind Kejriwal Says No To Lt Governor's Invite. The Reason Is... https://t.co/yFNOvx7zhV https://t.co/zLx3YzBRQv
4514,2023-01-27 02:08:47+00:00,ndtv,China's Economic Slowdown Could Have Ripple Effect Across World: Report https://t.co/nuE39DNX83 https://t.co/cJDdVC74hX
4515,2023-01-27 01:46:25+00:00,ndtv,#NewsAlert | Israel army strikes Gaza after militant rocket fire: Army statement | reported by news agency AFP
4516,2023-01-27 01:41:46+00:00,ndtv,"#AustralianOpen 2023, Mixed Doubles Final: Sania-Bopanna Locked In Engaging Battle https://t.co/FO4XeR8Ho5 https://t.co/sPAMcTJHqh"
4517,2023-01-27 01:29:01+00:00,ndtv,Bhagwant Mann To Inaugurate 500 'Aam Aadmi Clinics' In Amritsar Today https://t.co/LqqMyYW8GY https://t.co/nZBQNiapLD
4518,2023-01-27 01:28:42+00:00,ndtv,"Hyderabad University Student Groups Screen BBC Series On PM, 'The Kashmir Files' https://t.co/ZdcHQdBQOy https://t.co/MjCmmd7Tv0"
4519,2023-01-27 01:19:32+00:00,ndtv,"""Like A Slap In The Face"": Google Engineer Laid Off Just After Leave For Mom's Death https://t.co/6mB7IsevxL https://t.co/mEBMcDal70"
4520,2023-01-27 00:56:13+00:00,ndtv,"#AustralianOpen2023, Mixed Doubles Final: Sania Mirza-Rohan Bopanna Face Luisa Stefani-Rafael Matos In Summit Clash https://t.co/FO4XeR8Ho5 https://t.co/ue8HK2m5An"
4521,2023-01-26 23:30:00+00:00,ndtv,Why Big Tech Is Firing Employees By The Thousands https://t.co/pYxrRPUube https://t.co/rABj7g8Hlu
4522,2023-01-26 22:30:30+00:00,ndtv,"Actor Rege-Jean Page Is The Most Handsome Man In The World, According To Science https://t.co/5bMG17Oupr https://t.co/pHr125kcCY"
4523,2023-01-26 21:30:30+00:00,ndtv,"Elon Musk Says Tesla's Main Rival Is ""Probably Some Company Out Of..."" https://t.co/kVte2vM27s https://t.co/wFzthP37wc"
4524,2023-01-26 20:30:00+00:00,ndtv,"Software Giant SAP To Lay Off 3,000 Workers To Focus On ""Core Business"" https://t.co/kIIunY1o95 https://t.co/fArIAwUUUE"
4525,2023-01-26 19:30:00+00:00,ndtv,45-Year-Old Entrepreneur Spends $2 Million Per Year To Get Body Of 18-Year-Old https://t.co/I2dAyhadUP https://t.co/nLsXmB5hjS
4526,2023-01-26 18:54:41+00:00,ndtv,"100 Families In Assam Evicted Amid Violent Protest In 2021 To Be Resettled https://t.co/3bRdVz77wa

NDTV's Ratnadip Choudhury reports https://t.co/ccF6o0xlqi"
4527,2023-01-26 18:20:37+00:00,ndtv,"#LeftRightCentre | Spiritual Leader Kamlesh Patel On Being Awarded The Padma Bhushan

#NDTVExclusive https://t.co/kUCnSrP9YB"
4528,2023-01-26 18:14:06+00:00,ndtv,"#LeftRightCentre | Super 30 Founder Anand Kumar On Being Awarded The Padma Shri

#NDTVExclusive https://t.co/CAyBtq3Y15"
4529,2023-01-26 18:12:40+00:00,ndtv,"#LeftRightCentre | ""I always wanted to teach. It was my dream to go to Cambridge and learn maths better, which would help me get a teaching platform. Couldn't go to Cambridge in spite of getting admission due to lack of money"":Padma Shri Awardee and 'Super 30' Founder Anand Kumar https://t.co/hERDmrMW8A"
4530,2023-01-26 18:05:07+00:00,ndtv,"#LeftRightCentre | ""Unfortunately, people don't understand yoga, be it in India or the west. Of course, Modi 'ji' emphasises on it"": Padma Bhushan Awardee Kamlesh Patel (Daaji) to NDTV https://t.co/MrPi3mYKAD"
4531,2023-01-26 17:54:37+00:00,ndtv,"#BBCDocumentary on PM Modi screened at Jadavpur University 

NDTV's Saurabh Gupta reports https://t.co/5QtGibtkKK"
4532,2023-01-26 17:16:57+00:00,ndtv,"#NDTVExclusive | Dr Rajib Dasgupta, member, national Covid task force, on the world's first #COVID19 intranasal vaccine, #iNCOVACC. https://t.co/r38jfFQgkk"
4533,2023-01-26 17:13:26+00:00,ndtv,"#BudgetWithNDTV | What #Budget2023 may have for the agriculture sector 

NDTV's Himanshu Shekhar Mishra reports https://t.co/ExK2cRhUzU"
4534,2023-01-26 17:10:05+00:00,ndtv,"Amid Row And A Ban, Congress In Kerala Screens #BBCDocumentary On PM Modi https://t.co/xTDMy7XWf3

NDTV's Saurabh Gupta and Sneha Mary Koshy report https://t.co/WsVZt6DCXN"
4535,2023-01-26 17:07:43+00:00,ndtv,"#RepublicDay | #JammuKashmir government announced conferment of J&amp;K Government Awards

Award in the Performing Arts category conferred to actor Vidyut Jamwal, Uri film director Aditya Dhar; cricketer Umran Malik conferred with an award in outstanding sportspersons category | ANI"
4536,2023-01-26 17:04:53+00:00,ndtv,"#TheNews | Pakistan Rupee Slumps To Record Low, Crisis-Hit Nation Seeks Bailout https://t.co/JrTOESGI29 https://t.co/QIExTMOqRq"
4537,2023-01-26 17:04:26+00:00,ndtv,"#TheNews | Made in Champaran - Bihar's start-up zone

NDTV's Manish Kumar reports https://t.co/1WzIFNdRPZ"
4538,2023-01-26 17:01:16+00:00,ndtv,"#TheNews | Didn't Expect KCR To Attend Republic Day Program, Says Telangana Governor https://t.co/e7dnqtkCGy 

NDTV's Uma Sudhir reports https://t.co/IRYm6G07IB"
4539,2023-01-26 16:59:41+00:00,ndtv,"#TheNews | #RepublicDay Highlights: Military Strength, Cultural Diversity On Display https://t.co/yXNhFzJ7ym https://t.co/7IQG2uyX1J"
4540,2023-01-26 16:39:11+00:00,ndtv,#RepublicDay2023 reception at Rashtrapati Bhavan https://t.co/5wOAcjgVCq
4541,2023-01-26 16:35:05+00:00,ndtv,Pakistani journalist Imtiaz Alam on Pakistan's economic crisis. https://t.co/65OlzQIh3P
4542,2023-01-26 16:28:55+00:00,ndtv,"Anil Trigunayat, former Indian ambassador to Jordan, Libya and Malta, on Pakistan's economic crisis. https://t.co/CsvcFNFjhV"
4543,2023-01-26 15:24:58+00:00,ndtv,Men's #Hockey #WorldCup 2023: India Rout Japan 8-0 In Classification Match https://t.co/iXCXFkipAN https://t.co/kYqnAElZPm
4544,2023-01-26 15:21:08+00:00,ndtv,#HockeyWorldCup https://t.co/di6RQ8b33B
4545,2023-01-26 15:13:58+00:00,ndtv,Vice President Jagdeep Dhankhar meets Egyptian President Abdel Fattah El –Sisi in Delhi | reported by news agency ANI https://t.co/d9CF9e0HfF
4546,2023-01-26 14:41:12+00:00,ndtv,🔴 #JustIn | Russian attacks across Ukraine kill 11: Emergency services | reported by news agency AFP
4547,2023-01-26 14:40:37+00:00,ndtv,"#WATCH | Haryana Chief Minister Manohar Lal Khattar rides a motorcycle during #RepublicDay celebrations in Yamuna Nagar, earlier today https://t.co/KeoBkVyt5Y"
4548,2023-01-26 14:30:44+00:00,ndtv,"🔴 Watch LIVE: The News at 8pm
 https://t.co/joQSB1jfjT"
4549,2023-01-26 13:39:18+00:00,ndtv,"Delhi | President Droupadi Murmu hosts 'At Home' reception at Rashtrapati Bhawan on #RepublicDay

Defence Minister Rajnath Singh, EAM Dr S Jaishankar, Congress president Mallikarjun Kharge, union ministers and other dignitaries present | reported by news agency ANI https://t.co/k6LfCgJOAS"
4550,2023-01-26 13:14:38+00:00,ndtv,"#NDTVExclusive | FICCI President Subhrakant Panda (@subhrakantpanda) shares FICCI's suggestions to safeguard MSMEs 

#BudgetWithNDTV https://t.co/LXJvhERmik"
4551,2023-01-26 13:10:59+00:00,ndtv,"#NDTVExclusive | ""Going ahead, it is important for us to focus on MSMEs and see what can be done to give them a boost"": FICCI President Subhrakant Panda (@subhrakantpanda) 

#BudgetWithNDTV https://t.co/yxBe7yfuhl"
4552,2023-01-26 13:06:43+00:00,ndtv,"#NDTVExclusive | FICCI President Subhrakant Panda (@subhrakantpanda) on #Budget2023 expectations

#BudgetWithNDTV https://t.co/0mq61EsgtQ"
4553,2023-01-26 12:59:19+00:00,ndtv,"#NDTVExclusive | ""Keeping an eye on commodity prices is something which is critical"": Subhrakant Panda (@subhrakantpanda), president, FICCI, on #BudgetExpectations

#BudgetWithNDTV https://t.co/xKmEZVA4ic"
4554,2023-01-26 12:53:08+00:00,ndtv,"Amid Row, Congress Screens #BBCDocumentary On PM Modi In Kerala https://t.co/xTDMy7XWf3 https://t.co/f970RThQ8k"
4555,2023-01-26 12:40:28+00:00,ndtv,🔴 #BREAKING | Tennis player Aryna Sabalenka to face Elena Rybakina in #AustralianOpen final | reported by news agency AFP
4556,2023-01-26 12:24:58+00:00,ndtv,#AusOpen https://t.co/5v1ojO5vd3
4557,2023-01-26 11:57:45+00:00,ndtv,"#NDTVExclusive | ""India is in a very good position having played its cards well during the pandemic... We also have to be cognizant of the fact that globally picture is a little gloomy"":Subhrakant Panda (@subhrakantpanda), president, FICCI, on #Budgetexpectations

#BudgetWithNDTV https://t.co/YbAWVGiiT3"
4558,2023-01-26 11:43:47+00:00,ndtv,#BBCDocumentary https://t.co/O3Smq82eEv
4559,2023-01-26 11:43:40+00:00,ndtv,"""It prevents the entry and transmission of the virus itself; this vaccine can be taken without fear, or anxiety, it can be administered by a common person"":  Public Health Expert Dr Suneela Garg on the world's first #COVID19 intranasal vaccine iNCOVACC https://t.co/GPwEAa31Xe"
4560,2023-01-26 11:42:27+00:00,ndtv,"🔴 #BREAKING | Amid Row, Congress In Kerala To Screen BBC Documentary On PM Modi https://t.co/xTDMy7XWf3 https://t.co/RdyljwezwM"
4561,2023-01-26 11:37:32+00:00,ndtv,"India Gets Its Own Nasal Vaccine, Booster Costs ₹ 800 Per Dose https://t.co/3oCuzA3MW6

NDTV's Nukul Jashoria reports https://t.co/W6vTYVXmP7"
4562,2023-01-26 11:36:01+00:00,ndtv,"Cheetah In Madhya Pradesh Park Falls Ill, Undergoing Kidney Treatment https://t.co/Z2NXSgPT6o https://t.co/x21V3vBKUc"
4563,2023-01-26 11:34:44+00:00,ndtv,"For Delhi Mayor Polls, AAP Goes To Supreme Court With Two Requests https://t.co/HWIjTn1fq3 https://t.co/mnDaq3ORPk"
4564,2023-01-26 11:30:58+00:00,ndtv,"Researchers Successfully Convert Stubble To 'Cheaper, 20% Stronger' Wood https://t.co/H5vuwwmqRK

NDTV's Anurag Dwary reports https://t.co/EWBt8CwFc9"
4565,2023-01-26 11:30:30+00:00,ndtv,"This winter, donate a blanket for the homeless. Help save a life. 

Click here: https://t.co/Ua2bkDtex8

@udayfoundation https://t.co/CpXjo6I8EE"
4566,2023-01-26 11:28:04+00:00,ndtv,"After No To Old Pension Scheme In Maharashtra, D Fadnavis Says ""Will Discuss"" https://t.co/T6PQgmdzFR https://t.co/ScPvhowBoq"
4567,2023-01-26 11:23:00+00:00,ndtv,"""Happy that there is recognition to genetics"": Padma Shri Dr IC Verma https://t.co/Tnh3GI140x"
4568,2023-01-26 11:20:57+00:00,ndtv,#RepublicDay2023 celebrations at the Attari-Wagah Border https://t.co/6NFhUwbOaq
4569,2023-01-26 11:16:37+00:00,ndtv,"After No To Old Pension Scheme In Maharashtra, D Fadnavis Says ""Will Discuss"" https://t.co/VytLGTZARI https://t.co/2nouBlNKXU"
4570,2023-01-26 11:01:25+00:00,ndtv,"Amid 'Fact-Check' Row Over Draft IT Rules, Centre Extends A Key Deadline https://t.co/l4Z8pGs1nD

NDTV's Sunil Prabhu reports https://t.co/D3VRVMJ1xq"
4571,2023-01-26 10:28:04+00:00,ndtv,#AusOpen https://t.co/SEuZAfi14o
4572,2023-01-26 10:01:16+00:00,ndtv,"🔴#BREAKING | Bharat Biotech's nasal Covid vaccine, iNCOVACC, launched https://t.co/HXTpzD3ded https://t.co/l2TeM7jllC"
4573,2023-01-26 09:58:35+00:00,ndtv,#NasalVaccine https://t.co/OtTLLCXF6m
4574,2023-01-26 09:56:33+00:00,ndtv,Delhi | Union Health Minister Dr Mansukh Mandaviya and Science and Technology Minister Jitendra Singh launch Bharat Biotech’s nasal #COVID19 Made-in-India vaccine iNCOVACC. | reported by news agency ANI https://t.co/3IM1OGgCSa
4575,2023-01-26 09:53:42+00:00,ndtv,"#TrueLegend: As a part of NDTV - 100 Pipers India (@100PipersIN) True Legend, Future Of Young India, we remember the work of Captain Anuj Nayyar and his bravery records.

Know more about the event on https://t.co/DJ0Ax5CVBH

#100Pipers #BeRememberedForGood https://t.co/VqwmejeGIU"
4576,2023-01-26 09:48:51+00:00,ndtv,"🔴#NewsAlert | Health Minister Mansukh Mandaviya, Science and Technology Minister Jitendra Singh launch Bharat Biotech's nasal Covid vaccine iNCOVACC | reported by news agency PTI"
4577,2023-01-26 09:40:24+00:00,ndtv,"#BudgetWithNDTV | In the run-up to #Budget2023, NDTV's Sakshi Bajaj spoke to Sanjay Kumar, Partner at Deloitte India and Arun Singh, Chief Global Economist at Dun &amp; Bradstreet, on their views on the Indian economy and their message to the Finance Minister ahead of Budget 2023. https://t.co/xmTttsRmda"
4578,2023-01-26 09:39:22+00:00,ndtv,"Amid 'Fact-Check' Row Over Draft IT Rules, Centre Extends A Key Deadline  https://t.co/l4Z8pGs1nD https://t.co/HrG1aO3eQI"
4579,2023-01-26 09:38:33+00:00,ndtv,"Elon Musk Says Tesla's Main Rival Is ""Probably Some Company Out Of..."" https://t.co/boMZC9SEoq https://t.co/WB9BA1xO5l"
4580,2023-01-26 09:36:27+00:00,ndtv,"Software Giant SAP To Lay Off 3,000 Workers To Focus On ""Core Business"" https://t.co/LS61oCfpDq https://t.co/f8aLEiq6P5"
4581,2023-01-26 09:29:36+00:00,ndtv,"#BudgetWithNDTV | Watch LIVE extensive coverage of #Budget2023 all day on February 1, on NDTV 24X7 and https://t.co/ckvRk4lRsH https://t.co/k8ECmLVlxn"
4582,2023-01-26 09:27:08+00:00,ndtv,"""Sholay 2 Coming Soon"": Hardik Pandya, MS Dhoni's Bromance. See Pics https://t.co/qHp2Z4yS31 https://t.co/dHhIxK5UhC"
4583,2023-01-26 09:21:34+00:00,ndtv,#CelebWatch | More Pics From Athiya Shetty And KL Rahul's Wedding Album https://t.co/ChXUCdLAzY https://t.co/pp2pMcA0sK
4584,2023-01-26 09:12:35+00:00,ndtv,Made-in-India Weapons Systems Flaunted At 74th #RepublicDay Parade https://t.co/LtOrs47Ocj https://t.co/mdgkkBM6Os
4585,2023-01-26 09:09:02+00:00,ndtv,#RepublicDay Special: Jai Jawan With Sonu Sood https://t.co/EyBSP1kioM https://t.co/gVsEwZoPu7
4586,2023-01-26 09:07:10+00:00,ndtv,"India ""Wild Card"" In Quad: Ex US Secretary Of State Mike Pompeo In Book https://t.co/pi5EKe86m8 https://t.co/WpD7Km2vIU"
4587,2023-01-26 09:04:04+00:00,ndtv,"Amid 'Fact-Check' Row Over Draft IT Rules, Centre Extends A Key Deadline https://t.co/l4Z8pGs1nD https://t.co/OJ0KJFFph7"
4588,2023-01-26 09:03:21+00:00,ndtv,"#JaiJawan | Sonu Sood's (@SonuSood) Special Meal With Border Security Force Soldiers

#NDTVExclusive #RepublicDay https://t.co/7lc1aE4Zst"
4589,2023-01-26 08:59:33+00:00,ndtv,"#JaiJawan | Sonu Sood (@SonuSood) Works Out, Plays Cricket With Soldiers

#NDTVExclusive #RepublicDay https://t.co/U0a8y4vIyH"
4590,2023-01-26 08:54:53+00:00,ndtv,"#JaiJawan | Sonu Sood's (@SonuSood) Tug-Of-War With Soldiers

#NDTVExclusive #RepublicDay https://t.co/98bwby3bLI"
4591,2023-01-26 08:52:15+00:00,ndtv,"Watch: How Sonu Sood (@SonuSood) Performed At Obstacle Course During #JaiJawan

#NDTVExclusive #RepublicDay https://t.co/nlLhEyHvaB"
4592,2023-01-26 08:49:17+00:00,ndtv,"#JaiJawan | Border Security Force's Gun Display Stuns Sonu Sood (@SonuSood) 

#NDTVExclusive #RepublicDay https://t.co/CZpGeLlgoz"
4593,2023-01-26 08:46:27+00:00,ndtv,"#JaiJawan | Sonu Sood (@SonuSood) Shares ""Kamaal Ki Feeling"" After Target Practice

#NDTVExclusive #RepublicDay https://t.co/W2MPqzOF2V"
4594,2023-01-26 08:42:54+00:00,ndtv,"#JaiJawan | Sonu Sood (@SonuSood) Plants A Tree In The Desert

#NDTVExclusive #RepublicDay https://t.co/iDWxLGyGDo"
4595,2023-01-26 08:40:35+00:00,ndtv,"#JaiJawan | Sonu Sood (@SonuSood) Visits Observation Post On Border

#NDTVExclusive #RepublicDay https://t.co/Ase4uLxdHI"
4596,2023-01-26 08:36:20+00:00,ndtv,"#JaiJawan | Sonu Sood (@SonuSood) Goes On Camel Patrol

#NDTVExclusive #RepublicDay https://t.co/GQN6Xeny4u"
4597,2023-01-26 08:30:26+00:00,ndtv,🔴 Watch LIVE | #RepublicDay Special #JaiJawan With Sonu Sood (@SonuSood) https://t.co/eFraXBsF1K
4598,2023-01-26 08:18:51+00:00,ndtv,Punjab | BSF (Border Security Force) exchanged sweets with Pakistan Rangers at the Attari-Wagah border today on #RepublicDay2023 | reported by news agency ANI https://t.co/Kymr7mwlJc
4599,2023-01-26 08:01:30+00:00,ndtv,"Despite High Court orders, Telangana government continued with its plans to celebrate #RepublicDay at Raj Bhavan

NDTV's Uma Sudhir reports https://t.co/xEZymyY16f"
4600,2023-01-26 07:59:53+00:00,ndtv,"Watch: Eco-friendly solution to stubble burning in Bhopal 

NDTV's Anurag Dwary reports https://t.co/wBCKx0asVW"
4601,2023-01-26 07:59:11+00:00,ndtv,🔴 #UkraineRussiaWar | Russia launches 'more than 30 missiles' at Ukraine: Kyiv | reported by news agency AFP
4602,2023-01-26 07:49:51+00:00,ndtv,"""Disgrace"": Row As Novak Djokovic's Father Seen With Man Holding Putin Flag https://t.co/rwHk9kgniu https://t.co/m7QQSC3zGr"
4603,2023-01-26 07:49:00+00:00,ndtv,"India ""Wild Card"" In Quad: Ex US Secretary of State Mike Pompeo In Book   https://t.co/pi5EKe86m8 https://t.co/R5Eheeo2O3"
4604,2023-01-26 07:46:33+00:00,ndtv,The Hottest Property In The Job Market Right Now Is... https://t.co/vYyfHmfcYL https://t.co/wci4OwLVrq
